6.017898559570312500e+01,2.474215507507324219e+01,9.016666412353515625e+00,3.000000000000000000e+00
6.018020629882812500e+01,2.474334716796875000e+01,9.016666412353515625e+00,3.000000000000000000e+00
6.018109893798828125e+01,2.474478530883789062e+01,9.016666412353515625e+00,3.000000000000000000e+00
6.018141174316406250e+01,2.474564552307128906e+01,9.033333778381347656e+00,3.000000000000000000e+00
6.018145751953125000e+01,2.474580764770507812e+01,9.033333778381347656e+00,3.000000000000000000e+00
6.018175506591796875e+01,2.474935913085937500e+01,9.033333778381347656e+00,3.000000000000000000e+00
6.018141937255859375e+01,2.475190162658691406e+01,9.033333778381347656e+00,3.000000000000000000e+00
6.018109512329101562e+01,2.475448417663574219e+01,9.033333778381347656e+00,3.000000000000000000e+00
6.018103027343750000e+01,2.475682258605957031e+01,9.033333778381347656e+00,3.000000000000000000e+00
6.018115615844726562e+01,2.475799369812011719e+01,9.050000190734863281e+00,3.000000000000000000e+00
6.018111801147460938e+01,2.475807952880859375e+01,9.050000190734863281e+00,3.000000000000000000e+00
6.018107604980468750e+01,2.475857353210449219e+01,9.050000190734863281e+00,3.000000000000000000e+00
6.018102264404296875e+01,2.475913810729980469e+01,9.050000190734863281e+00,3.000000000000000000e+00
6.018088531494140625e+01,2.476123237609863281e+01,9.050000190734863281e+00,3.000000000000000000e+00
6.018125915527343750e+01,2.476322364807128906e+01,9.050000190734863281e+00,3.000000000000000000e+00
6.018196105957031250e+01,2.476471710205078125e+01,9.066666603088378906e+00,3.000000000000000000e+00
6.018244552612304688e+01,2.476779937744140625e+01,9.066666603088378906e+00,3.000000000000000000e+00
6.018331146240234375e+01,2.476949691772460938e+01,9.066666603088378906e+00,3.000000000000000000e+00
6.018410110473632812e+01,2.477191925048828125e+01,9.066666603088378906e+00,3.000000000000000000e+00
6.018465423583984375e+01,2.477347373962402344e+01,9.066666603088378906e+00,3.000000000000000000e+00
6.018488311767578125e+01,2.477498245239257812e+01,9.066666603088378906e+00,3.000000000000000000e+00
6.018449020385742188e+01,2.477627372741699219e+01,9.083333015441894531e+00,3.000000000000000000e+00
6.018361282348632812e+01,2.477734756469726562e+01,9.083333015441894531e+00,3.000000000000000000e+00
6.018258666992187500e+01,2.477837944030761719e+01,9.083333015441894531e+00,3.000000000000000000e+00
6.018158340454101562e+01,2.477969932556152344e+01,9.083333015441894531e+00,3.000000000000000000e+00
6.018190765380859375e+01,2.478153991699218750e+01,9.083333015441894531e+00,3.000000000000000000e+00
6.018239593505859375e+01,2.478370857238769531e+01,9.083333015441894531e+00,3.000000000000000000e+00
6.018290328979492188e+01,2.478570365905761719e+01,9.100000381469726562e+00,3.000000000000000000e+00
6.018292236328125000e+01,2.478610992431640625e+01,9.100000381469726562e+00,3.000000000000000000e+00
6.018294143676757812e+01,2.478983306884765625e+01,9.100000381469726562e+00,3.000000000000000000e+00
6.018278884887695312e+01,2.479151725769042969e+01,9.100000381469726562e+00,3.000000000000000000e+00
6.018271255493164062e+01,2.479363822937011719e+01,9.100000381469726562e+00,3.000000000000000000e+00
6.018277740478515625e+01,2.479609107971191406e+01,9.100000381469726562e+00,3.000000000000000000e+00
6.018338775634765625e+01,2.479829978942871094e+01,9.116666793823242188e+00,3.000000000000000000e+00
6.018340682983398438e+01,2.479844093322753906e+01,9.116666793823242188e+00,3.000000000000000000e+00
6.018424606323242188e+01,2.480078887939453125e+01,9.116666793823242188e+00,3.000000000000000000e+00
6.018454360961914062e+01,2.480275535583496094e+01,9.116666793823242188e+00,3.000000000000000000e+00
6.018466567993164062e+01,2.480490684509277344e+01,9.116666793823242188e+00,3.000000000000000000e+00
6.018481445312500000e+01,2.480653572082519531e+01,9.116666793823242188e+00,3.000000000000000000e+00
6.018506622314453125e+01,2.480774688720703125e+01,9.133333206176757812e+00,3.000000000000000000e+00
6.018545150756835938e+01,2.480907440185546875e+01,9.133333206176757812e+00,3.000000000000000000e+00
6.018560409545898438e+01,2.480956077575683594e+01,9.133333206176757812e+00,3.000000000000000000e+00
6.018566131591796875e+01,2.480961799621582031e+01,9.133333206176757812e+00,3.000000000000000000e+00
6.018568038940429688e+01,2.480954360961914062e+01,9.133333206176757812e+00,3.000000000000000000e+00
6.018559646606445312e+01,2.480954170227050781e+01,9.133333206176757812e+00,3.000000000000000000e+00
6.018555450439453125e+01,2.480951881408691406e+01,9.149999618530273438e+00,3.000000000000000000e+00
6.018565750122070312e+01,2.480951881408691406e+01,9.149999618530273438e+00,3.000000000000000000e+00
6.018564605712890625e+01,2.480954360961914062e+01,9.149999618530273438e+00,3.000000000000000000e+00
6.018564987182617188e+01,2.480961036682128906e+01,9.149999618530273438e+00,3.000000000000000000e+00
6.018561553955078125e+01,2.480955886840820312e+01,9.149999618530273438e+00,3.000000000000000000e+00
6.018626785278320312e+01,2.481251144409179688e+01,9.166666984558105469e+00,3.000000000000000000e+00
6.018721389770507812e+01,2.481277847290039062e+01,9.166666984558105469e+00,3.000000000000000000e+00
6.018733596801757812e+01,2.481290245056152344e+01,9.166666984558105469e+00,3.000000000000000000e+00
6.018712997436523438e+01,2.481447029113769531e+01,9.183333396911621094e+00,3.000000000000000000e+00
6.018704605102539062e+01,2.481658744812011719e+01,9.183333396911621094e+00,3.000000000000000000e+00
6.018678665161132812e+01,2.481882667541503906e+01,9.183333396911621094e+00,3.000000000000000000e+00
6.018668746948242188e+01,2.482016754150390625e+01,9.183333396911621094e+00,3.000000000000000000e+00
6.018685913085937500e+01,2.481984138488769531e+01,9.183333396911621094e+00,3.000000000000000000e+00
6.018727111816406250e+01,2.482095146179199219e+01,9.183333396911621094e+00,3.000000000000000000e+00
6.018753814697265625e+01,2.482121658325195312e+01,9.199999809265136719e+00,3.000000000000000000e+00
6.018758773803710938e+01,2.482124710083007812e+01,9.199999809265136719e+00,3.000000000000000000e+00
6.018759155273437500e+01,2.482126045227050781e+01,9.199999809265136719e+00,3.000000000000000000e+00
6.018762969970703125e+01,2.482122421264648438e+01,9.199999809265136719e+00,3.000000000000000000e+00
6.018734741210937500e+01,2.482095909118652344e+01,9.199999809265136719e+00,3.000000000000000000e+00
6.018727874755859375e+01,2.482108688354492188e+01,9.199999809265136719e+00,3.000000000000000000e+00
6.018732070922851562e+01,2.482125282287597656e+01,9.216666221618652344e+00,3.000000000000000000e+00
6.018734741210937500e+01,2.482114601135253906e+01,9.216666221618652344e+00,3.000000000000000000e+00
6.018692779541015625e+01,2.482188224792480469e+01,9.216666221618652344e+00,3.000000000000000000e+00
6.018689346313476562e+01,2.482177543640136719e+01,9.216666221618652344e+00,3.000000000000000000e+00
6.018688583374023438e+01,2.482174682617187500e+01,9.216666221618652344e+00,3.000000000000000000e+00
6.018687438964843750e+01,2.482176589965820312e+01,9.216666221618652344e+00,3.000000000000000000e+00
6.018686294555664062e+01,2.482178878784179688e+01,9.233333587646484375e+00,3.000000000000000000e+00
6.018686294555664062e+01,2.482178878784179688e+01,9.233333587646484375e+00,3.000000000000000000e+00
6.018687820434570312e+01,2.482180595397949219e+01,9.233333587646484375e+00,3.000000000000000000e+00
6.018687438964843750e+01,2.482194900512695312e+01,9.233333587646484375e+00,3.000000000000000000e+00
6.018686676025390625e+01,2.482194137573242188e+01,9.233333587646484375e+00,3.000000000000000000e+00
6.018686676025390625e+01,2.482194137573242188e+01,9.233333587646484375e+00,3.000000000000000000e+00
6.018723678588867188e+01,2.482147216796875000e+01,9.300000190734863281e+00,3.000000000000000000e+00
6.018722152709960938e+01,2.482143020629882812e+01,9.300000190734863281e+00,3.000000000000000000e+00
6.018717193603515625e+01,2.482140541076660156e+01,9.300000190734863281e+00,3.000000000000000000e+00
6.018717575073242188e+01,2.482139778137207031e+01,9.300000190734863281e+00,3.000000000000000000e+00
6.018687438964843750e+01,2.482192993164062500e+01,9.300000190734863281e+00,3.000000000000000000e+00
6.018687438964843750e+01,2.482192993164062500e+01,9.300000190734863281e+00,3.000000000000000000e+00
6.018687438964843750e+01,2.482192993164062500e+01,9.316666603088378906e+00,3.000000000000000000e+00
6.018687438964843750e+01,2.482192993164062500e+01,9.316666603088378906e+00,3.000000000000000000e+00
6.018687438964843750e+01,2.482192993164062500e+01,9.316666603088378906e+00,3.000000000000000000e+00
6.018726348876953125e+01,2.482148933410644531e+01,9.316666603088378906e+00,3.000000000000000000e+00
6.018731689453125000e+01,2.482152557373046875e+01,9.316666603088378906e+00,3.000000000000000000e+00
6.018687438964843750e+01,2.482193183898925781e+01,9.316666603088378906e+00,3.000000000000000000e+00
6.018727111816406250e+01,2.482158279418945312e+01,9.333333015441894531e+00,3.000000000000000000e+00
6.018724822998046875e+01,2.482146835327148438e+01,9.333333015441894531e+00,3.000000000000000000e+00
6.018725585937500000e+01,2.482152557373046875e+01,9.333333015441894531e+00,3.000000000000000000e+00
6.018725585937500000e+01,2.482152557373046875e+01,9.333333015441894531e+00,3.000000000000000000e+00
6.018725585937500000e+01,2.482145118713378906e+01,9.333333015441894531e+00,3.000000000000000000e+00
6.018722152709960938e+01,2.482145690917968750e+01,9.333333015441894531e+00,3.000000000000000000e+00
6.018721008300781250e+01,2.482144546508789062e+01,9.350000381469726562e+00,3.000000000000000000e+00
6.018687438964843750e+01,2.482193946838378906e+01,9.350000381469726562e+00,3.000000000000000000e+00
6.018687438964843750e+01,2.482193756103515625e+01,9.350000381469726562e+00,3.000000000000000000e+00
6.018687438964843750e+01,2.482193565368652344e+01,9.350000381469726562e+00,3.000000000000000000e+00
6.018687438964843750e+01,2.482193565368652344e+01,9.350000381469726562e+00,3.000000000000000000e+00
6.018687438964843750e+01,2.482193756103515625e+01,9.350000381469726562e+00,3.000000000000000000e+00
6.018687438964843750e+01,2.482193565368652344e+01,9.366666793823242188e+00,3.000000000000000000e+00
6.018687438964843750e+01,2.482193756103515625e+01,9.366666793823242188e+00,3.000000000000000000e+00
6.018740844726562500e+01,2.482140541076660156e+01,9.366666793823242188e+00,3.000000000000000000e+00
6.018687438964843750e+01,2.482193565368652344e+01,9.366666793823242188e+00,3.000000000000000000e+00
6.018687438964843750e+01,2.482193756103515625e+01,9.366666793823242188e+00,3.000000000000000000e+00
6.018687438964843750e+01,2.482193946838378906e+01,9.366666793823242188e+00,3.000000000000000000e+00
6.018687438964843750e+01,2.482193946838378906e+01,9.383333206176757812e+00,3.000000000000000000e+00
6.018735885620117188e+01,2.482135391235351562e+01,9.383333206176757812e+00,3.000000000000000000e+00
6.018687438964843750e+01,2.482194137573242188e+01,9.383333206176757812e+00,3.000000000000000000e+00
6.018687438964843750e+01,2.482193946838378906e+01,9.383333206176757812e+00,3.000000000000000000e+00
6.018687438964843750e+01,2.482194137573242188e+01,9.383333206176757812e+00,3.000000000000000000e+00
6.018687438964843750e+01,2.482193946838378906e+01,9.383333206176757812e+00,3.000000000000000000e+00
6.018687438964843750e+01,2.482193946838378906e+01,9.399999618530273438e+00,3.000000000000000000e+00
6.018687438964843750e+01,2.482193946838378906e+01,9.399999618530273438e+00,3.000000000000000000e+00
6.018687438964843750e+01,2.482193756103515625e+01,9.399999618530273438e+00,3.000000000000000000e+00
6.018687438964843750e+01,2.482193756103515625e+01,9.399999618530273438e+00,3.000000000000000000e+00
6.018687438964843750e+01,2.482193756103515625e+01,9.399999618530273438e+00,3.000000000000000000e+00
6.018687438964843750e+01,2.482193756103515625e+01,9.399999618530273438e+00,3.000000000000000000e+00
6.018724822998046875e+01,2.482135009765625000e+01,9.416666984558105469e+00,3.000000000000000000e+00
6.018723678588867188e+01,2.482135963439941406e+01,9.433333396911621094e+00,3.000000000000000000e+00
6.018687438964843750e+01,2.482194137573242188e+01,9.433333396911621094e+00,3.000000000000000000e+00
6.018687438964843750e+01,2.482194137573242188e+01,9.433333396911621094e+00,3.000000000000000000e+00
6.018687438964843750e+01,2.482193946838378906e+01,9.433333396911621094e+00,3.000000000000000000e+00
6.018687438964843750e+01,2.482194137573242188e+01,9.433333396911621094e+00,3.000000000000000000e+00
6.018687438964843750e+01,2.482193946838378906e+01,9.433333396911621094e+00,3.000000000000000000e+00
6.018687438964843750e+01,2.482194137573242188e+01,9.449999809265136719e+00,3.000000000000000000e+00
6.018687438964843750e+01,2.482194137573242188e+01,9.449999809265136719e+00,3.000000000000000000e+00
6.018687438964843750e+01,2.482194137573242188e+01,9.449999809265136719e+00,3.000000000000000000e+00
6.018687438964843750e+01,2.482194137573242188e+01,9.449999809265136719e+00,3.000000000000000000e+00
6.018687438964843750e+01,2.482194328308105469e+01,9.449999809265136719e+00,3.000000000000000000e+00
6.018770980834960938e+01,2.482149887084960938e+01,9.633333206176757812e+00,3.000000000000000000e+00
6.018770217895507812e+01,2.482147789001464844e+01,9.633333206176757812e+00,3.000000000000000000e+00
6.018767547607421875e+01,2.482148742675781250e+01,9.633333206176757812e+00,3.000000000000000000e+00
6.018769836425781250e+01,2.482141113281250000e+01,9.633333206176757812e+00,3.000000000000000000e+00
6.018768692016601562e+01,2.482136917114257812e+01,9.649999618530273438e+00,3.000000000000000000e+00
6.018763732910156250e+01,2.482135772705078125e+01,9.649999618530273438e+00,3.000000000000000000e+00
6.018763351440429688e+01,2.482136535644531250e+01,9.649999618530273438e+00,3.000000000000000000e+00
6.018687057495117188e+01,2.482192802429199219e+01,9.649999618530273438e+00,3.000000000000000000e+00
6.018687057495117188e+01,2.482192993164062500e+01,9.649999618530273438e+00,3.000000000000000000e+00
6.018763351440429688e+01,2.482128715515136719e+01,9.649999618530273438e+00,3.000000000000000000e+00
6.018761444091796875e+01,2.482125473022460938e+01,9.666666984558105469e+00,3.000000000000000000e+00
6.018759536743164062e+01,2.482130241394042969e+01,9.666666984558105469e+00,3.000000000000000000e+00
6.018759918212890625e+01,2.482133293151855469e+01,9.666666984558105469e+00,3.000000000000000000e+00
6.018687057495117188e+01,2.482192802429199219e+01,9.666666984558105469e+00,3.000000000000000000e+00
6.018687057495117188e+01,2.482192802429199219e+01,9.666666984558105469e+00,3.000000000000000000e+00
6.018687057495117188e+01,2.482192802429199219e+01,9.666666984558105469e+00,3.000000000000000000e+00
6.018774414062500000e+01,2.482117271423339844e+01,9.683333396911621094e+00,3.000000000000000000e+00
6.018771362304687500e+01,2.482114028930664062e+01,9.683333396911621094e+00,3.000000000000000000e+00
6.018764877319335938e+01,2.482117462158203125e+01,9.683333396911621094e+00,3.000000000000000000e+00
6.018763351440429688e+01,2.482118988037109375e+01,9.683333396911621094e+00,3.000000000000000000e+00
6.018762969970703125e+01,2.482124519348144531e+01,9.683333396911621094e+00,3.000000000000000000e+00
6.018687057495117188e+01,2.482192611694335938e+01,9.683333396911621094e+00,3.000000000000000000e+00
6.018687057495117188e+01,2.482192611694335938e+01,9.699999809265136719e+00,3.000000000000000000e+00
6.018687057495117188e+01,2.482192611694335938e+01,9.699999809265136719e+00,3.000000000000000000e+00
6.018772125244140625e+01,2.482140731811523438e+01,9.699999809265136719e+00,3.000000000000000000e+00
6.018772506713867188e+01,2.482133293151855469e+01,9.699999809265136719e+00,3.000000000000000000e+00
6.018770217895507812e+01,2.482139015197753906e+01,9.699999809265136719e+00,3.000000000000000000e+00
6.018768310546875000e+01,2.482142448425292969e+01,9.699999809265136719e+00,3.000000000000000000e+00
